time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw
14.969999999999999,50.0,-50.0,417.5088187574197,-267.2315636129781,916.4113563514034,2.56,-26.45974079936589,-20.083510091016564,-50.3031504748718,-3.074953502176382,35.24898644637922,977.4944835773595,-255.3002681044702,-311.84019835773864,-21.616212406014416,-68.54876385041493,-2.8069608231103467,-139.70149980213722,-1.9835649980212953,22.563470518401374
14.9866667,50.0,-50.0,407.8095350528913,-244.31405958297375,940.858654052254,3.6314016159036435,-38.05357225754547,-24.29990565566275,-47.318680511980354,-3.9224034483716315,34.34737460088289,1008.1116032151494,-261.9458983257908,-319.38002104561775,-24.147508315517747,-74.45678612877273,-2.6147050837104597,-137.1827896548851,-2.612441458200316,21.39533903434485
15.003333300000001,50.0,-50.0,396.8517904322949,-216.9752271427356,966.166046505819,4.816022655968126,-49.788724435684244,-28.446079295888442,-44.486695838076194,-4.732202987478211,33.48204595052328,1036.2417254907432,-267.5913579698481,-330.22670744370816,-26.234477413443848,-80.32436221784212,-2.3324321015075946,-134.75339103756536,-3.2232616819835647,20.229227698031377
15.02,50.0,-50.0,390.05565557307307,-206.23521326911867,988.07558646308,6.131472258816916,-66.16320756754412,-30.620478802669364,-41.95112368529038,-5.349405438092561,32.77299483834741,1116.954965768956,-230.43279960261785,-348.1660287670344,-21.239012806945595,-86.15417769906914,-4.657563872751208,-132.4442129019718,-3.278317603610998,19.646359631125414
15.036666699999998,50.0,-50.0,384.6960209273703,-201.2247287648754,1008.8122252769776,7.49207796471056,-84.13904062371572,-32.11426549035683,-39.51787115305731,-5.900126795239989,32.11788838736158,1215.8184480919053,-178.49941567501594,-368.5535174394725,-13.79887525646368,-91.97094706606418,-7.882703323758366,-130.1765367254824,-3.1415371358227477,19.264814115716085
15.053333299999998,50.0,-50.0,379.33641843941035,-196.21427432347832,1029.548739671294,8.852675506986492,-102.11476582510724,-33.608043215342306,-37.08463322030987,-6.450844848065961,31.462785867006506,1314.6813372351612,-126.56634334708701,-388.94088378722614,-6.358782346716723,-97.78768153251367,-11.10782342396798,-127.90887415502252,-3.0047574887156436,18.88327088957522
15.07,50.0,-50.0,430.6673784499359,-172.72391728177146,993.4018072047496,-1.1737351572528976,-140.04702302631583,-35.86060454107831,-32.66332477535301,-7.528355263157895,30.58169969512195,1249.8948058408216,-56.534805840821505,-350.41986801989725,-17.232090420410795,-105.58563502888319,-13.465778241335046,-123.34489690308087,-2.2901275673940944,19.321737002567396
15.086666699999999,49.93842698,-50.0,465.0725099625022,-162.86469062867698,973.767563866765,-5.0971822809758764,-172.87209872184036,-36.75728899471777,-29.591393231518918,-8.298483345649565,30.015758327175217,1220.5572593398451,-14.38681740427635,-322.97739194515304,-23.128317883241706,-111.2871434710016,-15.143364233516591,-120.13784682650483,-1.8892907189971837,19.617120836412393
15.1033333,49.29337073,-50.0,478.04788935873114,-169.15737330651066,975.1041032104441,-1.6623217833979504,-199.11479784875377,-36.09130010674117,-28.124849207652645,-8.69990130552587,29.815049347237064,1237.92999002381,-4.476811519830074,-310.4490461860591,-22.65619562361446,-114.53954125954483,-16.087608752771082,-118.55726360949188,-1.8664828803678482,19.717475326381468
15.120000000000001,47.89645403,-50.0,491.0233466075488,-175.45009374059185,976.4406505733914,1.7725593234256385,-225.35765443249363,-35.42530722281521,-26.65829638448693,-9.101321673919596,29.614339163040203,1255.3028249445772,5.433253824890045,-297.92062525658895,-22.184070531242295,-117.79195856255309,-17.031858937515416,-116.97667090894159,-1.843674904890932,19.8178304184799
15.1366667,44.73715023,-50.0,503.9988038563637,-181.7428141746717,977.7771979363384,5.207440430248496,-251.6005110162279,-34.7593143388894,-25.191743561321527,-9.502742042313237,29.41362897884338,1272.6756598653405,15.343319169608051,-285.39220432712153,-21.711945438870227,-121.04437586556065,-17.976109122259547,-115.39607820839163,-1.8208669294140205,19.91818551057831
15.1533333,46.34875719,-50.0,824.4021726504155,-382.3973345300839,846.9294111992618,8.920956917018966,-317.4449636342578,-45.58361575655799,-17.568081736058794,-12.069995570096724,28.61638719671086,1130.3793590537923,33.570353639466994,-220.80799762580799,-64.20720493369632,-136.21513530024868,-18.705624471596668,-106.62808468932764,-2.5052999594649425,20.099878539579596
15.169999999999998,46.8328707,-50.0,921.3632019804152,-451.7896403960767,1039.316925125924,10.802945740922803,-310.968991835081,-45.23134605362214,-15.005681568128182,-13.27157304997379,28.16760524639533,912.0734810933161,-127.71126295672298,-502.49829405289177,-70.71213040708703,-115.85587671550434,-29.061388615436766,-103.26463286814565,-2.843092825293837,20.36528721987373
15.1866667,45.30717207,-50.0,1017.5363202703551,-521.0661442742669,1231.2148270834466,12.64873807707047,-304.31371680656645,-44.84325384259083,-12.446844034447114,-14.471441025780752,27.719005573118242,694.2735579931337,-288.58890006540537,-783.2844130375573,-77.14070357551766,-95.53293396740646,-39.38346179211874,-99.90610565760078,-3.1805121000708456,20.62970226740067
15.2033333,49.2303444,-50.0,813.9979545429792,-546.2926925927942,1236.8696799204229,0.7258555894697878,-229.4539119610843,-30.828757112879632,-11.243200659508378,-15.02102913282825,27.339744358750753,668.9334584128198,-295.7971341636234,-720.1317432822811,-54.52583427808384,-89.02417564179436,-36.8898760832834,-98.42085515343109,-3.3758202703439237,20.516151005613995
15.219999999999999,42.58654159,-50.0,610.4583675805529,-571.5193922712133,1242.524566686651,-11.197098435710263,-154.59365795498712,-16.814176295853706,-10.039550062680679,-15.570620537417502,26.96048086880693,643.5932067913038,-303.00541151141795,-656.9786946094798,-31.910829290894704,-82.51537826347702,-34.39627541287431,-96.93559573772295,-3.5711296124706826,20.402599062517044
15.2366667,29.09064498,-50.0,406.9187806180835,-596.7460919496377,1248.1794534528806,-23.120052460892857,-79.73340394887401,-2.7995954788247914,-8.835899465852721,-16.120211942006872,26.581217378863027,618.2529551697824,-310.2136888592141,-593.8256459366651,-9.295824303700755,-76.0065808851583,-31.902674742464693,-95.4503363220145,-3.7664389545974832,20.28904711942007
15.253333300000001,23.58591498,-50.0,203.38041489070758,-621.972640268165,1253.8343062898568,-35.04293494849354,-4.873599103391825,11.214901250886413,-7.632256090913986,-16.66980004905437,26.201956164495538,592.9128555894683,-317.4219229574321,-530.6729761813889,13.319044993733073,-69.4978225595462,-29.40908903362935,-93.96508581784481,-3.961747124870561,20.175495857633393
15.27,18.15412308,-50.0,66.01079883466636,-310.1587081925094,888.9413278227225,32.23654842557617,102.27911598281055,-30.682495144443255,-2.630557892000184,-19.39443698481396,24.507254354707978,674.9942695254554,-48.522688066800235,-453.9670426983132,43.49032719570572,-2.709971401917768,1.857178042178351,-87.50010246371714,-4.713231812690208,19.042998975362828
15.286666699999998,18.59471377,-50.0,75.71810846625468,-343.94886279037365,866.1660448469953,30.751841097126597,107.92100383091892,-29.462868609399273,-2.3425374145498807,-19.707946000091724,24.485589097554637,668.6782098518107,-42.61189614461216,-462.46109792931435,33.15599953356188,7.098017954089011,-0.27238929330596884,-86.99033170716793,-4.8037161219776925,19.04809668292832
15.303333299999998,18.65206081,-50.0,85.42535985410308,-377.7388146477207,843.3908985226892,29.26714267690297,113.56285782776871,-28.243249392099692,-2.054518665218945,-20.021453134319202,24.463923970392575,662.3621880744473,-36.70113968710384,-470.9551021960873,22.821733877258524,16.905948462278754,-2.401943851412135,-86.48056400923707,-4.89419988836042,19.05319435990763
15.32,15.00010296,-47.38884767,95.13266948569344,-411.52896924559224,820.6156155469571,27.782435348453085,119.20474567587829,-27.02362285705545,-1.7664981877685808,-20.334962149597033,24.44225871323923,656.0461284008013,-30.790347764914504,-479.4491574270903,12.487406215112486,26.713937818287622,-4.531511186896909,-85.97079325268776,-4.9846841976479235,19.058292067473122
15.336666699999999,13.35392268,-40.34991176,104.83997911728176,-445.3191238434565,797.8403325712299,26.29772802000351,124.84663352398664,-25.803996322011468,-1.4784777103182778,-20.648471164874795,24.42059345608589,649.7300687271565,-24.879555842726425,-487.9432126580915,2.153078552968644,36.521927174294404,-6.66107852238123,-85.46102249613854,-5.075168506935408,19.063389775038612
15.3533333,8.9929029,-36.28897468,114.54723050513016,-479.1090757008036,775.0651862469239,24.81302959977988,130.48848752083643,-24.584377104711884,-1.1904589609873422,-20.961978299102274,24.398928328923827,643.4140469497933,-18.968799385218105,-496.43721692486446,-8.181187103334707,46.329857682484146,-8.790633080487396,-84.95125479820769,-5.165652273318136,19.068487452017923
15.370000000000001,4.86850606,-33.84928522,124.25454013672054,-512.8992302986751,752.2899032711917,23.328322271329995,136.130375368946,-23.364750569667642,-0.9024384835369779,-21.275487314380104,24.377263071770482,637.0979872761471,-13.058007463028773,-504.9312721558675,-18.515514765480752,56.13784703849301,-10.92020041597217,-84.44148404165837,-5.25613658260564,19.073585159583416
15.3866667,1.83297605,-29.46211149,133.96184976830884,-546.6893848965394,729.5146202954644,21.84361494288043,141.7722632170544,-22.14512403462366,-0.6144180060866749,-21.58899632965787,24.35559781461714,630.7819276025025,-7.1472155408406906,-513.4253273868686,-28.849842427624587,65.94583639449979,-13.04976775145649,-83.93171328510915,-5.346620891893124,19.078682867148906
15.4033333,-4.02767849,-25.60376226,725.9790994699881,-394.9950916905445,906.1251044434878,-7.436848434461126,209.8114956277744,46.482793904122786,-6.583535341538363,-21.50742065412652,25.78755667562391,365.09375460605304,-411.37646623216705,-333.39525404931874,30.889923482340503,203.9766907522604,19.7699655863534,-87.37910594296063,-6.907812120492301,19.111285523405144
15.419999999999998,-9.8119325,-19.82312896,743.9208489095398,-384.9664183381099,899.9638913550194,-12.113431863057556,209.35868358151347,49.75640230414029,-7.697007586442275,-21.2129691049186,25.997879210772428,578.2197654289611,-222.53652226199654,-421.10964873731604,7.685161898542987,197.69918167376878,5.453186899655549,-87.88140564455063,-6.974620455186536,18.970245705717314
15.4366667,-14.11737815,-15.00907981,761.8625983490954,-374.9377449856732,893.8026782665498,-16.79001529165498,208.90587153525246,53.030010704158485,-8.810479831346424,-20.91851755571061,26.20820174592099,791.3457762519146,-33.69657829178573,-508.824043425332,-15.519599685259479,191.42167259527582,-8.863591787045355,-88.38370534614073,-7.0414287898807855,18.829205888029456
15.4533333,-21.75560178,-11.26441898,779.8042401383683,-364.90913180515696,887.6415021452851,-21.466570660807626,208.4530622058583,56.30359946256534,-9.923945395430387,-20.62406777320841,26.418523019136853,1004.4705083213457,155.14223264101406,-596.5379118280262,-38.72422204076928,185.14420118176247,-23.18028457324493,-88.8860020339386,-7.108236723725824,18.68816691657882
15.469999999999999,-27.83323438,-8.49444267,856.0431362655255,-146.389921509264,988.0605387828355,-40.01419813304169,153.08564768872853,43.60076724693798,,,,922.7450783505714,-297.8629089227212,-481.699354974349,-50.872890981976475,192.56696577243306,22.560828357581467,-92.18975920163706,-7.070052981246308,15.980399742101874
15.4866667,-27.76372429,-8.32730057,786.0087032209203,-164.4101221932562,922.6981826591511,-42.85949297788256,143.9704256160117,29.953630560927834,,,,973.5071940963776,-125.85572500209486,-517.286564881004,-16.318210074845,189.17503792784444,19.883728281893752,-93.30638558573716,-7.406442519552617,15.872941972920692
15.503333300000001,-26.36287973,-8.10779667,715.9746903820778,-182.43021475625923,857.3362187088237,-45.7047707509883,134.85525823451857,16.306575757574993,,,,1024.269005270095,46.15042687747996,-552.8735612648242,18.23626350461327,185.78313043478244,17.206644268774554,-94.42300527009229,-7.74283003952571,15.765484848484842
15.52,-25.09693125,-7.90796558,740.7565401751408,-207.90865908741625,842.4338362267634,-50.35497219234884,122.21150990935683,17.37408296205246,,,,995.4175295744368,42.59113873098845,-548.9943933015827,7.051242279920725,185.49093654939315,20.656482716238884,-94.94410447073281,-7.947099708096473,15.475705638346918
15.536666699999998,-25.10315922,-6.50516752,770.6383021969538,-233.78826223689902,830.2455596865896,-55.102254693500626,109.37797166999724,19.23305119065882,,,,962.2838534337119,29.588603379937346,-542.9924352742365,-6.593994208017698,185.36546899677373,24.435872668612145,-95.43317186971878,-8.144263005069874,15.176119849439281
15.553333299999998,-26.42201629,-5.17802288,800.5198849285575,-259.6677101090771,818.0573562759268,-59.84950871101504,96.54451043171122,21.092008265478384,,,,929.1503760946415,16.58614604394046,-536.9905132585657,-20.239148824702887,185.24000219695807,28.215239944691582,-95.92223633430629,-8.341425119065889,14.87653585804274
15.57,-27.00338653,-3.79870049,879.1218164436182,-292.18112045889467,848.5246577438056,-61.944087954109754,89.02717399617813,28.854294455069727,-19.05547227533468,-13.041414913957912,28.630822179732323,898.816217973232,-17.099728489493707,-524.8103938814502,-27.239074569786837,181.5483021032488,31.7120076481835,-96.63431357552592,-8.60773613766734,14.787116634799327
15.586666699999999,-26.06330548,-1.83186075,1128.5020175193813,-230.10136947421262,974.4505042188309,-42.39083262125118,106.27989812568532,63.41569328209222,-20.244572686089683,-12.888844687292,28.851395860617895,919.3412571870227,-116.16066700302981,-460.63487431565125,19.329911029047967,151.63701970929918,27.79420142989054,-98.62003585460631,-9.238844687292,16.27635365094358
15.6033333,-25.98637426,-0.43540444,1044.9847355991187,-79.05460407497856,788.8982911093531,-36.390040771196325,89.47982791936002,59.901812783133444,-20.552305601477112,-13.092807200979017,28.97663600060115,935.937364879661,-71.25670938446191,-427.43908064066085,31.703636859393633,141.0130775490053,23.428687979045627,-99.26412800309163,-9.442807200979017,16.641339201751926
15.620000000000001,-25.83029668,0.41440232,961.4669525731543,71.99306760848356,603.3449646821302,-30.389212916245928,72.67965691220908,56.387911200807096,-20.860040363269437,-13.296770938446024,29.10187689202826,952.5335721493449,-26.35248234106747,-394.24308779010937,44.07743693239212,130.3890716448027,19.06314833501493,-99.90822401614534,-9.646770938446025,17.00632694248236
15.6366667,-24.89919939,1.02857758,1008.592297322825,82.47602892229767,550.3926037303559,-20.411257848615797,54.62723007195509,49.205734212325076,-20.914458073722713,-13.328795312939661,29.141325521566102,910.0174041886107,-15.25464121477722,-362.8758185874521,43.789871849499605,111.72541572536994,11.92284332918,-100.30711094585358,-9.804097399204075,16.582045041604726
15.6533333,-24.77432935,2.58162626,1064.778509848453,83.20963534590183,506.6375027937462,-10.15751692326268,36.48805754311252,41.769175945652776,-20.95130588495397,-13.348894119065802,29.17482353177634,863.4015731800469,-6.501611146842659,-331.63557426538637,42.62414109418341,92.50425746673676,4.590128894159427,-100.68898826225026,-9.958188246171158,16.103023495598354
15.669999999999998,-24.84628606,3.84740163,1120.9650594926968,83.94324617116203,462.88213932548695,0.09628552478060826,18.348776178802026,34.33257305945346,-20.988153917272978,-13.36899304578526,29.208321742975436,816.7854624753849,2.251471439481133,-300.39514250110943,41.458403344454865,73.28298388069547,-2.742629537322692,-101.07086786991997,-10.112280017686999,15.62399907545128
15.6866667,-24.83922675,4.12121916,1107.658527805694,68.74060868192295,383.84565384284224,38.204277138181226,-33.14696755763434,11.459299704286819,-20.949859004909424,-13.449274152335562,29.388689299761705,824.7423032069131,-80.91822758462067,-260.83695647555277,42.11241821940192,-6.994758490998439,-4.689827911917372,-102.67358749389909,-10.417237604432827,17.251148832936174
15.7033333,-24.52446445,4.19050161,1004.8577944359868,20.139461370616146,351.72401340759535,46.1999960667225,-65.06763839683171,-0.3883364818700805,-20.887654129941716,-13.468414113864087,29.48917409778646,831.8671538859065,-145.6352225029454,-279.1778246102617,52.00299333926715,-34.88646742844132,-9.704497832390892,-103.23821635899058,-10.556002325514633,17.418623496310765
15.719999999999999,-24.77013314,3.86303828,836.5095381792347,-68.76522037583887,403.74452577564045,46.36474020457454,-87.55862575186019,-10.013309885479055,-20.82764637917559,-13.467705508546574,29.577942026030513,872.8265259795386,-176.979526625209,-240.83602609848631,54.173119244231906,-54.31160668773548,-10.91370917864566,-103.69847419036937,-10.662353620824412,17.51888231895878
15.7366667,-23.59520027,2.98372611,567.6317788255515,-219.48311676352597,584.814427226708,34.519019251027224,-95.58698312774033,-16.229269123594367,-20.77100893737044,-13.43655491555374,29.64873882828695,965.6779480749029,-157.13943076086463,-115.55966856967302,44.50227605600239,-60.751283820981136,-6.286430183164831,-103.99865263193668,-10.718991062629561,17.516050446868523
15.753333300000001,-22.59886957,2.60956733,298.75563273521675,-370.20010884563277,765.8832422605267,22.673369371664315,-103.615292333572,-22.44519106602841,-20.71437183538926,-13.405404509464095,29.71953520576342,1058.5288130628426,-137.29945393685875,9.715937302489635,34.831490892716616,-67.19092231624083,-1.6591789513027724,-104.2988292724369,-10.775628164610737,17.513218591769466
15.77,-22.64242836,2.79330918,29.877873381590916,-520.9180052332878,946.9531437115556,10.82764841811953,-111.64364970945041,-28.661150304142396,-20.65773439358412,-13.374253916471268,29.790332008019845,1151.3802351581871,-117.45935807251863,134.99229483127624,25.160647704489158,-73.6305994494851,2.9681000441770706,-104.59900771400414,-10.832265606415875,17.510386719679207
15.786666699999998,-23.90228629,2.74821272,433.66176843981185,-474.55345141697666,1024.6242762002719,18.925533535817898,-90.28158698136087,6.0111736562003815,-20.3648556301725,-13.192039735837499,30.116940396243752,1258.6709474461713,-179.95608537911397,-15.864314710055872,32.521356089946586,-22.070717752945214,14.347875525956827,-105.9041695321425,-10.94538807924875,18.355798673614377
15.803333299999998,-26.71385894,3.76473302,571.649903196133,-171.2554197620538,1269.4194627580832,49.00129957923255,-61.79413347451939,-12.393746175493913,-20.234818346476448,-13.099155961768894,30.25626605734666,1038.364567921548,-103.08547395993558,-81.51456622174666,57.86933803326919,-38.15818742162779,10.665033884136594,-106.44289542174042,-10.973253211469332,18.592652297489323
15.82,-27.51899832,4.16131432,701.8647368606445,112.79905083133443,1495.7972572918102,77.70680340284622,-35.00109782302403,-29.51467591940235,-20.107407707482032,-13.006936381569677,30.393063618430325,830.6456270255052,-30.019125510779485,-146.74511395660224,81.57054424404653,-53.54756499225023,7.054587854022797,-106.97366845145837,-11.001413977737073,18.819057348175285
15.836666699999999,-28.02118983,4.83049583,646.1779503663562,-63.35848057276385,1281.72750408625,73.64111024024267,-48.7305179829495,-15.929096167395704,-20.04282629984501,-12.930612899816829,30.46938710018317,923.9598900239466,-47.93459509299568,-201.92992678243908,65.88900426236557,-52.24125924686497,5.175855995491196,-107.31418860081722,-11.03664020008454,18.79557319994364
15.8533333,-33.24365716,4.68319361,590.4914979921107,-239.51495503381278,1067.6590352966095,69.57544147174873,-62.45985576652073,-2.3435979287026,-19.97824527969565,-12.854289876003946,30.545710123996052,1017.2735931379433,-65.84995718261193,-257.1144085000691,50.20755836973408,-50.934961339298326,3.297135409327931,-107.65470670705932,-11.0718662110751,18.772089192616598
15.870000000000001,-35.7939467,4.39623473,534.8047114978106,-415.6724864379486,853.5892820910036,65.50974830914431,-76.18927592644913,11.24198182330694,-19.91366387205861,-12.777966394251084,30.622033605748914,1110.5878561364048,-83.76542676483194,-312.29922132591764,34.52601838804977,-49.6286555939128,1.4184035507959285,-107.99522685641824,-11.107092433422576,18.74860504438495
15.8866667,-37.17482707,3.9754792,463.1519226041469,-57.68777464150719,1018.4982424311219,29.582189392217508,-43.35283086729175,-1.9523951741392978,-19.833912360573645,-12.54968700204873,30.818262918279068,1085.1107641702754,-91.7001409059867,-168.00694104258022,67.37630844525088,-42.9402970635106,1.026463236967881,-109.20169018893687,-11.111987480081948,18.93230047803322
15.9033333,-36.07662439,4.02273128,457.31551292469703,-79.48556732336743,1038.5231568339182,18.313827207356603,-23.130410008287114,-6.918117191050268,-19.846285412601244,-12.436163997968405,30.946366355689804,1034.1900880269466,-105.51690654655255,-151.76935066427788,49.770883370312816,-34.37052965863852,4.832528589376771,-110.03701390039828,-11.098734823170895,19.0551011788607
15.919999999999998,-36.61334312,5.02591399,465.4731027292886,-229.69927450611425,990.6647026116776,15.07930498008545,-10.281426394719617,-7.461659493704648,-19.877472266032235,-12.36042449677886,31.04883744553448,991.3348961479917,-121.50685182709823,-180.92014809270094,17.523676922670113,-26.030273998236865,9.261061776577218,-110.70975888155247,-11.085369028843328,19.14420647437781
15.9366667,-33.92846215,4.89307897,465.59161732361315,-268.88212177190275,961.7636026195484,12.89080643766222,-2.6906328308415906,-7.304197639935766,-19.929017731372788,-12.307410787099965,31.157767638700108,980.0856057704186,-157.46026195477424,-172.52560051896802,4.65830328679105,-21.778485048807656,9.811968244161683,-111.32089175830964,-11.071785740763623,19.22517842580007
15.9533333,-32.55747456,5.29422163,460.3127279953869,-233.5190549651959,945.5905684748135,11.40461717945548,1.3697872441204773,-6.676085320647466,-19.99423157873059,-12.269655401787553,31.271033794637344,990.0564598006508,-206.81684748136303,-138.92330759092184,4.805892520285021,-20.271701944066873,7.759448206268769,-111.89065484575148,-11.058056509740927,19.300689196424894
15.969999999999999,-33.78322498,6.82364401,455.03380699369876,-198.15577597924454,929.417437291488,9.918419004077734,5.430231681699865,-6.047969232670265,-20.05944581737303,-12.231899789941929,31.384300630174216,1000.0273736562452,-256.1737291486425,-105.32081304831642,4.953482639317915,-18.76490979859151,5.706915853206661,-112.46042135178544,-11.044327196342518,19.37620042011614
15.9866667,-30.70686036,6.90132462,419.6957862775202,-195.14511029185905,916.184889708141,9.163634767025076,7.2067560163850715,-5.569478955453135,-20.25532565284179,-12.126492985151046,31.59532565284179,1004.1693562211982,-117.20381377367426,-111.1346369175635,20.07216195596589,-18.14973947772657,3.45869237071165,-113.76792836661551,-10.923116231438806,19.803249001536116
16.0033333,-29.01571035,6.94171133,389.85051990308,-202.13357286258235,912.627103063344,8.192968933887077,7.09386214953266,-5.535244634821756,-20.518114918656988,-12.005740567670468,31.828518864659063,999.1605625649007,-63.68075216338443,-101.42424999999768,17.871322429905145,-17.238574852890185,0.6798853409482475,-115.08053193146422,-10.780807892004146,20.218249567324346
16.02,-25.63065906,7.27457393,378.3509391946475,-204.47964116764717,916.9682909311176,6.697831141110104,6.185241433021895,-5.857348275066312,-20.787335871697216,-11.899975193261808,32.040049613476384,988.0119305988243,-173.5421310718711,-59.75750000000409,-7.310451713393171,-15.656901753778856,-2.517113476404441,-116.07568795430934,-10.665427483558336,20.46824045229027
16.036666699999998,-23.25935332,6.15062764,375.94497862892894,-209.38170115253007,916.9824653178645,6.5729769493615855,5.924922508156397,-6.235022683835496,-21.075122859514593,-11.800995463232901,32.240795111874704,990.3281118747423,-213.42771456979085,-54.18910052316686,-18.165958879516808,-15.039996853220961,-4.823128786269752,-116.95203629413679,-10.554030367381634,20.676864920172168
16.0533333,-23.15212572,3.90569588,385.4496286028672,-217.63150566613118,911.3292256414226,8.242886677348707,6.513734608776134,-6.685480028571906,-21.38722544836768,-11.71090399428562,32.42741315469407,1010.2801546941029,-161.66051300219007,-95.90145064575847,-10.257214926930398,-15.68672489816395,-5.96214235796039,-117.67276804571505,-10.447851136122337,20.83130743836751
16.07,-23.31899904,0.71454818,394.9543356049341,-225.88135967875795,905.6759520454065,9.912806424834393,7.102550242282647,-7.135940076063227,-21.699329909843808,-11.620811984787355,32.6140323172262,1030.2323172262006,-109.89300083013384,-137.61405104345488,-2.3484235216899094,-16.333456823490778,-7.101162763759875,-118.39350412170116,-10.341671267785095,20.985750883221677
16.0866667,-24.01307201,-3.69238577,400.5562547190889,-224.2109945828243,904.2225838824966,9.857195521054866,7.630078241930027,-7.863510555121019,-22.427287892326387,-11.414796381101365,33.00015648386006,1037.7194259466125,-93.19120462414105,-187.7048216798751,0.11315330057078965,-14.464892549984166,-7.370862560035942,-119.63626884843039,-10.13387160728253,21.28360482519818
16.1033333,-21.16665923,-6.47676882,396.94307468156836,-206.49358603156614,910.051670740363,7.117062008801254,7.9332344977996865,-8.810350436836206,-23.79789737898276,-11.041186026403762,33.64582205216223,1023.3246098284919,-132.81550132276928,-230.76518344539494,-7.8089473731750845,-8.79150982720141,-5.966631005691221,-121.55088930041677,-9.787655022003134,21.759649563163794
16.12,-19.54928544,-7.41890251,390.0130449483151,-202.39837293035134,911.5744705700164,7.0654416755926635,7.946139581101834,-8.692053839899854,-24.507676960600875,-10.88632502677799,33.82864406560932,1020.9092084037734,-123.10227529068624,-200.7823732400722,-12.951623069080874,-7.361196427880058,-4.955732813689665,-122.23270786821357,-9.65860418898166,21.877946160100148
16.1366667,-16.13419509,-7.62033938,383.08301521506337,-198.30315982913737,913.0972703996695,7.013821342384085,7.9590446644039785,-8.573757242963527,-25.217456542218837,-10.731464027152255,34.01146607905637,1018.4938069790553,-113.38904925860527,-170.79956303475583,-18.094298764985567,-5.930883028559013,-3.9448346216883245,-122.9145264360102,-9.529553355960212,21.996242757036473
16.1533333,-12.77037168,-7.18089579,376.15302706190585,-194.20797129915232,914.6200610925421,6.962201318896878,7.97194967027578,-8.455461355805344,-25.92723186516793,-10.576603956690633,34.19428699557356,1016.0784200467165,-103.67588150576253,-140.81693272593662,-23.23694360489853,-4.5005782111009935,-2.9339424950638606,-123.59634091290373,-9.400503297242196,22.114538644194656
16.169999999999998,-12.31967146,-6.85518223,369.2229973286541,-190.11275819793838,916.1428609221952,6.9105809856882985,7.984854753577926,-8.337164758869017,-26.63701144678589,-10.421742957064897,34.377109009020614,1013.6630186219984,-93.96265547368156,-110.83412252062026,-28.379619300803224,-3.070264811779948,-1.92304430306252,-124.27815948070038,-9.271452464220747,22.23283524113098
16.1866667,-12.29816449,-5.11371749,376.7475069001727,-151.29064629115422,913.3487153303834,-0.5288511587790015,3.8247658066451153,-4.961633878346904,-34.80377776944391,-9.55348946223659,35.89885948398707,981.9663054826367,-112.17348859971187,-135.4099850746333,-10.864584414609414,1.4387236555914744,-4.774374971874467,-129.3004420985523,-8.367344783619625,22.429880822020543
16.2033333,-11.76858402,-1.60397713,373.8536961299032,-201.8042070801783,910.9049140103501,0.0024099977499572045,4.668533525838167,-5.880403172579338,-40.141389859746624,-8.990977649441222,36.4051201155029,987.0039112727819,-164.05582813320464,-28.44523880596745,-26.639915697892846,0.03244412360305482,-1.9555657766443453,-131.84424551863805,-7.792332708317694,22.59238423460587
16.22,-12.17254441,-0.94183501,371.49101482868275,-205.55337671985984,917.9748370033576,1.4598454726456123,4.59661109625272,-6.487830376511815,-45.586339781878436,-8.408921874535702,36.848600635939476,990.9988306439628,-120.19524174616174,-45.84932245698339,-16.90836082137293,-1.842207363822677,-3.774055748714636,-134.09833051023733,-7.275160619298114,22.667406912127422
16.2366667,-13.82592927,-2.96503074,369.1929111170542,-203.61682811803496,926.2014539538209,3.029886154943533,4.413357136489241,-7.0574034946956035,-51.04433609699613,-7.824490327181903,37.28444789159316,994.8669750378892,-64.69405598644407,-78.37442391013936,-4.0756308282060125,-3.7738031559242198,-6.156357225639873,-136.31718926629244,-6.765021217794373,22.731793438530804
16.2533333,-13.7256189,-11.01425881,364.68266781712185,-173.2913611160881,917.5410103765117,1.83834556252786,4.1325276333482455,-6.315214029583056,-55.31528083818955,-7.1829089645898065,37.43451517256837,979.0479848722528,-52.28804060959152,-86.49941467951635,-5.242863738234287,-3.9808902734199862,-6.124308180188219,-138.1057244733305,-5.930842043926405,23.078950963693448
16.27,-12.24227384,-22.13350144,359.8492501120576,-138.81870887494568,906.4136909457648,0.2433924249216397,3.8374426266248465,-5.381400717167236,-59.41285365307017,-6.532974899148396,37.5428375168086,960.3530423576881,-46.17716629314239,-91.06015889735522,-8.455181532944708,-3.9360672344240273,-5.739577095472901,-139.83141147467495,-5.049322277005871,23.46741730165843
16.286666699999998,-9.73222092,-29.23899968,360.73628499716733,-120.549704326914,898.921658300338,-0.8431940398757543,3.466494202488816,-4.6230945277149385,-63.06217908653812,-6.066394690328,37.796882246888984,952.7287790582508,-48.81803941599954,-98.07339949801715,-10.569276972568323,-4.153200650452246,-5.563505797511184,-141.55261358173044,-4.106364854355427,23.758132671097307
