time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,madgwick_angle
9.0966667,10.79711347,7.11237889,355.97854228731796,-137.58347720819015,940.3142060645312,3.926447234261603,2.9841678041814026,-6.958783573290817,-19.19851998538667,-1.891119912320031,29.26318401169066,966.531457712682,-3.744206828409162,-157.67925211312075,7.579665852970013,-42.110113817898025,6.826657566548781,-104.1913042893439,-3.567176090602634,-4.266280160746611,12.140033931544314
9.1133333,10.25629063,7.86453731,362.60053478260926,-77.57969565216928,948.795330434783,3.7331739130434967,0.1357217391302327,-3.6719130434780367,-19.31658695652175,-1.9834652173913148,29.227804347826083,899.3333869565167,-37.632434782612975,-162.94722608695568,-7.138052173914209,-44.19957391304356,8.567034782608758,-105.44020869565226,-4.19386086956526,-5.170156521739191,12.141730000840536
9.13,9.37896751,8.60223444,290.1248526813745,-123.86610759673673,993.653751638454,0.2022083547047222,-6.338868182594959,-2.408558727987732,-19.5694021770103,-1.86000626887788,29.440579016356057,1068.525636860991,-75.48004217244952,-55.55469652932754,-3.579388499458985,-43.45033339032319,10.36110788168908,-106.47820026215302,-4.617633783552725,-5.408231606542423,12.207105969146786
9.1466667,8.68768953,9.18028808,210.58593104233708,-186.24631632188337,1040.9601284265154,-3.6493599190747914,-12.764480851428106,-1.653442383313327,-19.816358465834636,-1.6985348492619692,29.678036986379457,1264.243244913676,-104.69687080412838,57.84098247564589,3.397126659828446,-42.43876243802351,12.12779517866316,-107.38054054824194,-4.959573260386417,-5.503214794551782,12.335307102689095
9.1633333,8.79925988,9.78815647,212.04732523707884,-202.79836490424375,1088.2519844531714,-2.118191800434249,-16.197322205191597,-11.32868756421844,-20.303748353517893,-1.126870504808828,30.013521046337356,1335.5062636561222,-108.4501745018442,48.25748621333936,-3.655613788341919,-43.99339200592927,14.75118934123903,-108.07157354848498,-5.089335680237171,-5.041583806363521,12.502860461814514
9.18,8.58604004,10.25088427,230.89558338526865,-209.51344287422737,1135.5410682342642,0.5684008489279222,-18.987785207768397,-23.242897808620793,-20.84275126749651,-0.4671533965537495,30.370049015479463,1380.0554159578237,-106.73771732722464,12.276234398423014,-13.719808822786415,-46.09887213865824,17.55849618487766,-108.71725412252188,-5.17355488554633,-4.460471289730324,12.70454728364655
9.196666700000002,9.12634098,10.6946407,249.7438415334624,-216.2285208442124,1182.830152015367,3.2549934982906654,-21.77824821034579,-35.15710805302569,-21.381754181475245,0.1925637117014695,30.726576984621644,1424.6045682595343,-105.0252601526047,-23.705017416500993,-23.784003857233056,-48.20435227138767,20.365803028516893,-109.3629346965589,-5.257774090855507,-3.879358773097003,12.939926560970685
9.213333300000002,9.06716408,11.04437901,251.0710400366504,-258.802407583502,1194.9477842373435,17.736752334046614,-42.21743032247988,-55.4521261240684,-22.12152305401245,1.1287164213302194,31.137079271436015,1394.467864196082,-108.69089489661764,-110.48281505244157,-40.55330156366857,-49.31876218569195,22.076041124921044,-110.30865937338936,-5.31750713099261,-3.056126696832363,13.387915434024643
9.23,8.98126877,11.4801658,172.8529531970955,-368.1169215557017,1201.6183124588078,49.602893869478656,-96.34439024390232,-84.8080026367826,-23.10423862887277,2.4717864205669073,31.520158206987468,1176.917277521421,-126.74798945286784,-278.1717798286077,-65.31120632827916,-46.12903757415934,18.839775873434196,-111.70357284113382,-5.232557679630842,-1.807811470006586,14.383281115713316
9.2466667,9.00774734,11.94257551,-15.710377125897397,-349.60996298615777,1554.6073726433583,22.603279334213543,-90.65332195121978,-60.2199508239959,-22.88999957152275,2.4333332564271606,31.2399994396836,1047.363074225451,-141.76669670402038,-214.60320619644335,-49.63330197758809,-37.41664924192527,8.81997996044873,-111.62666651285431,-4.869999274884658,-1.516666084377074,15.306342081823004
9.2633333,8.71209249,12.28620827,-158.3537084002922,-276.4395870343316,1705.165015668371,3.782258564645725,-79.83651298392988,-37.93770971512052,-22.598441289262237,2.4997548392987583,31.201640430971512,971.3205785975164,-148.83478639517895,-148.6822988312637,-32.604528122717305,-25.36607531044558,1.2740042914536154,-111.38134262235208,-4.563835354273192,-1.3687215485756028,16.112941937360713
9.28,8.25890808,12.61399451,-230.133739956178,-118.90944485024345,1543.3251497443264,-2.417534696859504,-61.109302410517174,-19.21354273191965,-22.18755661066469,2.728024105186285,31.53643535427322,977.8582103725352,-143.63329072315517,-79.13017531044017,-13.490781592401724,-8.163703433161555,-2.454393718042657,-110.87610664718768,-4.344696859021166,-1.4417677136596114,16.72731617433292
9.2966667,7.48337775,12.86480772,-301.91377151204847,38.620697333811165,1381.485283820316,-8.617327958363415,-42.38209183710846,-0.4893757487227717,-21.776671932067227,2.9562933710737633,31.871230277574853,984.3958421475526,-138.4317950511325,-9.578051789631472,5.622964937909785,9.038668444118803,-6.1827917275381346,-110.3708706720234,-4.125558363769187,-1.5148138787436043,17.150038704205517
9.3133333,6.72344152,13.22401753,-340.93605874600763,161.28388288458544,1205.8165337977891,-12.599025669993638,-19.76774355112238,9.72796811649006,-21.290694282307204,3.233159166509734,32.27017178183641,964.1256838636884,-86.69125412667182,55.896966108076384,13.99206759555943,25.831798343061067,-9.173467834055224,-109.7590498336786,-3.807317705391369,-1.4089201029310834,17.34402945732708
9.330000000000002,5.63560032,13.43152687,-136.29994288977056,-6.479737292999964,953.313717875494,0.746561964592695,27.200673900628612,-41.02021130782369,-20.291513420902287,3.8381039406053943,33.01898343803537,769.9274357510102,268.75937178753526,79.81212450028283,-53.176202170187224,36.75945174186139,-7.182341519132537,-108.37302684180456,-2.7974643061107543,-0.0751913192461591,17.08190651694498
9.3466667,4.92446846,13.78437599,-88.48255989058808,-181.2574070756588,912.7102721752976,8.110789623974389,30.041161712104405,-38.11960735218968,-19.905768162553723,4.0234620517599,32.748460789323396,846.6155969821768,163.82163248068605,60.369561543779184,-44.379206408368006,33.85383810754752,-11.55078132796304,-107.60153632510745,-2.5169223000390706,-0.1753848928431889,16.789564216992392
9.3633333,4.15562367,14.1309975,-44.90607209302246,-324.4103523161267,884.0655946114591,14.082089657780235,32.23667432406877,-32.61374562299035,-19.55844257893741,4.165301758366417,32.453367971261095,912.6597269048972,66.4560160521816,40.85161066364075,-32.089291491774176,31.534733881641177,-15.766197050482264,-106.8691596710153,-2.2711810550198503,-0.3540687464549298,16.472922841269863
9.38,3.72680079,14.63467581,-24.36339534883843,-295.79114842125335,920.3768791832084,12.487582151635564,30.928926072981735,-12.95655624881947,-19.419789752316134,4.070765740215547,32.02480468897715,920.890662885233,10.216538854229086,20.923418037437372,-0.8262302892814901,32.40131404802415,-19.150586500283406,-106.3492115711855,-2.214459444129328,-0.9590992626204974,16.16497884220452
9.3966667,3.58528646,14.80779689,-3.8207186046500254,-267.1719445263739,956.6881637549652,10.893074645490552,29.621177821894424,6.700633125355601,-19.28113692569483,3.976229722064657,31.59624140669311,929.1215988655704,-46.022938343735404,0.9952254112297468,30.436830913217847,33.267894214407306,-22.534975950085272,-105.82926347135562,-2.1577378332387944,-1.564129778786194,15.867033759146754
9.4133333,2.30256584,15.47778979,16.721834883722998,-238.5529123463764,992.9992304594476,9.298576706371554,28.313437417281015,26.35770455662894,-19.142484930988832,3.881694271128748,31.16768069578366,937.3524854603904,-102.26207810550764,-18.93284764605987,61.69970453772295,34.13446918131981,-25.919345093590813,-105.30931849120812,-2.1010165626772492,-2.169156664776011,15.579627916801908
9.43,1.43754698,15.79063107,179.37591798746843,-69.2175915167341,1064.425051046304,4.930804331885871,38.26091770545375,43.54053979355757,-18.57682779626604,3.519939082858615,29.239675108579277,1015.7163100005594,61.04703085339419,-92.31773986123991,40.18549607987046,49.68801342433208,-27.272526369225485,-103.64741271363312,-1.666080433188587,-3.887981273619391,15.190157500935715
9.446666700000002,1.04838017,15.75409089,201.4604049487031,-62.15613018363701,1028.7523215794436,4.891095525476357,40.24242503664117,39.094302008793456,-18.68834847831711,3.221687300629346,28.35423614104659,1021.4678447279938,61.60666341925937,-102.79296741098402,21.23956720406813,52.40073773601182,-25.25988981808762,-102.63028623157165,-1.3045059056815016,-4.795350978532685,14.781112494600583
9.463333300000002,0.4390871,15.82785351,210.81462220881224,-69.75254010403289,983.4995593298216,5.240741127108701,41.497317469896984,32.72883619277446,-18.86077644624539,2.9295176883064276,27.563941288041978,1020.6488118803344,47.33824907319422,-107.58742285254536,2.6077673362623486,53.947799781590554,-22.951270914158982,-101.67235307641452,-0.950070638273371,-5.6287528235193705,14.360416338137275
9.48,-0.59250195,15.61676548,234.71414392578112,-69.91200050148352,1048.7739675707323,2.338278239792628,40.070062267541424,30.114185298173716,-18.629692423419275,2.5502770696644137,27.17258472982573,1035.619408667308,6.012694220400817,-126.4046073801669,2.3075987295750817,56.14784529232318,-24.18258389401986,-100.8158464624514,-0.5255693927869836,-5.79313845125162,13.954319402018195
9.4966667,-0.83790113,15.28887108,261.5818756529714,-68.55381315558537,1136.6034159388123,-1.2278341761040483,38.09546681850489,28.264960988758546,-18.316264574365853,2.1532684608634165,26.862639412428457,1053.8121540390307,-40.83432161811683,-148.08336693969505,5.74834000585039,58.48114150194308,-26.136284153119504,-99.9800388649756,-0.0867704041121972,-5.820998704500813,13.568105716428297
9.5133333,-1.13391916,14.87096372,288.4494461740976,-67.19563395879482,1224.432337331269,-4.793925195369533,36.12088321701707,26.415747774666777,-18.002838605875723,1.7562622341092513,26.552695954699328,1072.0047902545025,-87.68105637510833,-169.76199642692904,9.18906063771982,60.81442371181405,-28.08997269004132,-99.14423628233529,0.3520259517739853,-5.8488587905888245,13.201781539532313
9.53,-1.31773347,14.48728851,340.126980026636,-23.49438615179342,1084.0959600532483,-8.529837549933767,50.18651398135954,17.9045912117169,-16.329877496670946,1.3143275632489604,26.660607190412794,1061.1504260985344,-20.1444474034554,-185.7188042609868,-0.7939094540622218,67.83427163781691,-25.530830892143555,-97.07386684420752,1.065264980026698,-5.495272969374134,12.697390981701073
9.5466667,-1.46832706,14.11722014,370.7840836986183,-69.99148008160023,1016.020639208227,-10.35713880848012,54.26126948418943,13.532041656328444,-15.549554710114966,0.8888867752874162,26.77138323270752,1049.5194976428752,-21.808475643038783,-195.9775652689326,0.673775645796872,71.40101849860774,-24.042638546577365,-95.41411650538971,1.6122738124775875,-5.386271910236262,12.152848558676997
9.5633333,-1.94772936,13.70560426,387.159834918534,-175.99736010255265,1000.9865600860148,-10.945269043089883,51.430892730129926,12.02036316268303,-15.384143081630969,0.4753577040774246,26.872468116781075,1038.1888010917214,-71.39061128111679,-202.70889959473968,9.918447771069127,72.60484757257461,-23.3718024977256,-94.05406533785464,2.0441819535191343,-5.446003887188817,11.636481178649127
9.580000000000002,-1.76659359,13.01919929,415.7798529928986,-218.91164275163288,995.420189210101,-11.195395828937174,48.11023809523785,14.970975944292592,-15.010932510374865,0.0821563972708502,26.91610976295983,1038.152238517269,-112.86633713160492,-210.51765878877455,19.407683055497547,72.52856246043459,-24.290631286488193,-92.93274407399588,2.428902370401652,-5.514094218189497,11.152219388016235
9.5966667,-1.97415861,12.17909813,460.5737340507826,-178.48460825068733,1002.3602513891816,-10.999034272350013,44.14197619047634,23.816038299218917,-14.363232450587349,-0.2841897903917708,26.883871298445523,1053.0346860448751,-143.6335553562625,-219.7495827178726,29.219899345853182,70.7613084511501,-27.30932387282819,-92.1267824611381,2.7512870155447584,-5.593224994724623,10.704728927626343
9.6133333,-1.5977034,11.74475958,505.36734634592426,-138.05781631145788,1009.3002719279737,-10.8026738939298,40.17373809523807,32.66104758387851,-13.715536276992328,-0.6505337799817144,26.851633027361608,1067.917044277977,-174.40058897798428,-228.9814512555392,39.03205676303023,68.99406504536822,-30.327998347049327,-91.32082568404024,3.073669726383909,-5.67235529647605,10.2934214769135
9.63,-1.32450398,11.46399561,551.3075551531019,-95.89898584130302,1012.2415591043984,-10.493797332894877,36.52992591372942,41.48299884754622,-13.03207606190343,-1.0213368455712315,26.82644138952911,1078.7018019427255,-200.9665895620857,-239.02115245307385,48.394357095819544,67.1074678959507,-32.99318077049866,-90.47589232795548,3.4108701020743126,-5.749227033256507,9.914441117730442
9.6466667,-0.87232836,11.25539412,620.8632662618785,-4.3503475411156725,859.0605401235803,-5.349408192260714,44.7676549921588,46.49106595895824,-11.1843808891927,-1.4752571876633582,27.11986675513022,936.748861433914,-64.16594322248585,-271.8826210543243,38.33057139410511,60.66064641387532,-21.359408795421302,-88.34580937445548,4.229142908842337,-5.72,9.450142597080708
9.6633333,-0.49760969,10.85058328,601.5577376653654,-13.45803558647366,835.2268575736847,-2.760295990992648,40.58575849451099,45.11497181229635,-11.061515340383604,-1.5623800313643543,27.291878523462955,945.0925491575864,-64.87632948650935,-257.26608858418024,38.26355382202742,58.31726531022544,-19.9431041055128,-88.05539989545215,4.329669266958871,-5.72,9.027304129983722
9.68,-0.33707306,10.46490208,582.2520932352202,-22.5657782781772,811.3930320211252,-0.1711682549896052,36.403836905384416,43.73886940903675,-10.93864905437828,-1.6495033978044913,27.463891323870406,953.436286943584,-65.58672001286739,-242.64946841449267,38.196535847842696,55.97387014623305,-18.52679091774237,-87.76498867398503,4.4301962282359515,-5.72,8.646205061534614
9.696666700000002,-0.14038749,10.16650216,562.9464488050709,-31.67352096988268,787.5592064685607,2.4179594810139893,32.221915316256954,42.36276700577686,-10.815782768372934,-1.736626764244647,27.635904124277893,961.7800247295836,-66.29711053922559,-228.03284824480195,38.12951787365796,53.630474982240145,-17.11047772997164,-87.47457745251785,4.530723189513054,-5.72,8.307099464658299
9.713333300000002,0.12271479,10.0499842,543.6409202085578,-40.78120901524067,763.725523918665,5.007071682282055,28.04001881860914,40.98667285911497,-10.692917219563835,-1.823749607945643,27.807915892610627,970.1237124532556,-67.00749680324908,-213.4163157746579,38.06250030158027,51.28709387859027,-15.694173040063138,-87.18416797351452,4.631249547629588,-5.72,8.01021756939686
9.73,0.22394356,9.74526296,632.4669196850425,201.40038110236353,882.3609574803081,-11.299798425197096,16.19836850393738,23.68972283464379,-10.839370078740185,-1.496721259842506,29.3621795275591,964.5359779527496,-110.48383622046777,-306.25921889763947,11.065461417321185,40.537811023622055,-18.007943307085903,-87.45624566929136,4.178752755905497,-5.014220472440935,7.83877825630202
9.7466667,0.30657804,9.41185642,708.0610326401446,231.48340958408977,716.7786170369418,-17.139688698010957,25.08522509687436,-21.573481942650503,-11.495294497545828,-1.1786668819426351,30.412388543012117,816.6062360888665,2.1960527641440626,-346.3935124128142,-28.665302092482552,40.636142766727104,-0.9376852234565458,-88.02836099199172,3.812658641178003,-4.7890823301472505,7.599487068328765
9.7633333,0.40929815,9.14936586,710.2159366184449,161.10997197106718,705.7414614957376,-14.592983996383373,21.0832605657453,-20.875990545078793,-12.141119865667784,-1.5446345905450771,30.935507091190903,804.624022758977,-8.104861857401147,-324.16205049082936,-28.889188220098166,36.672927757685365,0.8490982950142014,-88.38141219323171,3.5026624644794637,-4.750332808059933,7.400370446766839
9.78,0.55905408,9.008923,712.3708535262208,90.73611211572504,694.7042397313344,-12.04626401446628,17.081272022732726,-20.178494962541908,-12.786949108757495,-1.91060449496258,31.45862877809357,792.6417375355193,-18.40583828468203,-301.9304551795379,-29.11307569103593,32.709688969258174,2.635892534229068,-88.73446551278742,3.1926644277964025,-4.71158305347455,7.241293102405025
9.7966667,0.62670213,9.00034707,714.5257704339964,20.362252260397895,683.6670179669336,-9.499544032549732,13.079283479721006,-19.48099938000517,-13.432778351847068,-2.2765743993800047,31.98175046499612,780.6594523120641,-28.70681471196072,-279.69885986825113,-29.33696316197365,28.74645018083183,4.422686773443553,-89.08751883234306,2.8826663911134074,-4.672833298889176,7.12212680278471
9.8133333,0.64515975,9.22835142,716.6806744122966,-50.011185352624665,672.6298624257294,-6.9528393309221475,9.077318948591945,-18.783507982433456,-14.078603719969024,-2.642542107982447,32.50486901317491,768.6772389821747,-39.00772933350593,-257.4673979462663,-29.56084928958926,24.78323517179009,6.2094702919143,-89.44057003358306,2.5726702144148685,-4.634083776801859,7.042751925098089
9.830000000000002,0.4637499,9.7934794,749.5464883549145,-18.210310166345177,660.3510613678454,-2.5090809611812217,-21.02184584103457,15.085361922366,-18.333931977818985,-3.554168946395507,33.7305674676525,972.883143068384,-191.8221626617264,-319.1308543438066,35.43749316081348,4.556770794822711,6.044726802218902,-91.70074158964896,0.4914879852125077,-2.760191866913458,7.24553835669007
9.8466667,0.17857805,10.18229007,870.6373035489828,82.42451833641357,721.429433678373,10.787310388169992,-16.88751841035122,15.159299223659888,-19.307439778188535,-3.1290294639556393,33.76137467652496,913.770270683919,-108.33462661737563,-310.7081634380777,36.71291160813308,-8.104992051755948,11.94738802218112,-93.04393589648798,0.0293798521256953,-5.267898669131227,7.407049159484418
9.8633333,-0.20070019,10.70069082,929.4307122941289,139.13529185341875,641.0045831850438,10.58445065089693,-27.869500461582135,14.142820090175633,-19.674726957708415,-3.0999103327401927,33.797294208153275,894.2802532277269,-84.01915258954011,-317.4437879400081,38.06864691007857,-17.219624004923745,17.08402539368248,-93.66564787337946,-0.2990871653532846,-5.9539445834392515,7.678995479435338
9.88,-0.36033,11.84923291,964.000350935871,178.76673012857094,505.5557307038888,5.132424173501608,-44.72952998942918,12.702325568949709,-19.80628915082348,-3.224782922815505,33.83520195871185,890.1973655058002,-82.71245012910917,-330.07375847905394,39.455624606986504,-24.955034986553347,21.92283825910082,-94.00681762840664,-0.5755907576629042,-5.931645906640088,8.120212470521325
9.8966667,-0.2502485,11.82426901,998.5699895776204,218.39816840373155,370.1068782227049,-0.319602303894877,-61.589559517279824,11.26183104772348,-19.93785134393857,-3.349655512890844,33.87310970927044,886.1144777838725,-81.40574766867795,-342.70372901810254,40.84260230389473,-32.6904459681846,26.761651124520196,-94.34798738343392,-0.8520943499725828,-5.909347229840921,8.730547956447515
9.9133333,-0.02544241,12.3247874,1033.1394208019506,258.0293688907353,234.65883843302,-5.771596069197537,-78.44948788515444,9.821345169447197,-20.06941274768207,-3.4745273537321317,33.91101723238297,882.0316145592226,-80.0990530484459,-355.33362377747846,42.22957167895332,-40.42581053744224,31.6004349571201,-94.68915509144672,-1.1285962832640062,-5.887048686833548,9.509863210870266
9.93,-0.20604395,12.58133977,127.4064686152304,102.1780789239574,1439.8784406872624,-14.933572455335154,-57.69144910671507,-8.279823396536472,-20.526720857005955,-3.9433441714011903,34.0,1118.909123827776,129.25640700938405,-125.18156958039592,-19.368907522760782,-38.07995345335076,27.327942364296018,-96.44039017044284,-2.2113423232254004,-3.5933441714011907,10.089834290034402
9.946666700000002,-1.05644963,12.82011154,409.5504604695956,-165.76801564106418,819.8712682592436,-39.87258689848918,-56.47073796974458,-4.492196317338331,-20.612284721746875,-3.9604569443493753,34.0,1178.929322814708,-132.55761058253816,-113.62474358272208,15.689459990419614,-34.49767964953083,25.83342686015458,-97.0564499965775,-2.5764148127866666,-3.6104569443493753,10.657225238957789
9.963333300000002,-0.90232533,12.47666769,532.4930708103306,-341.3795443799083,530.6306173250225,-51.89356482718509,-54.90245473424315,-0.7473021347657516,-20.681412431019467,-3.893985869880898,34.00107062155097,1186.7329189369668,-241.1310705779742,-92.7255384403098,34.561225936682945,-33.0288870461808,25.7772712460066,-97.52419209991292,-2.831389834446717,-3.5910932181237216,11.206407706849456
9.98,0.48449341,11.48492183,454.7312733081593,-400.5867496369462,658.3852537031696,-47.62886465291884,-52.895964130119026,2.943769241940275,-20.729819924484463,-3.722139268080158,34.00349099622422,1128.7068565204747,-156.51477200115932,-60.04805997676352,33.02670839384253,-34.22455213476623,27.53446325878599,-97.8049555620099,-2.94756781876271,-3.5257431019459755,11.73232917330357
9.9966667,2.75262291,11.10655684,376.96947580598794,-459.7939548939841,786.1398900813166,-43.3641644786526,-50.889473525994894,6.634840618646302,-20.77822741794946,-3.550292666279418,34.00591137089747,1070.6807941039826,-71.89847342434444,-27.37058151321725,31.49219085100213,-35.420217223351656,29.291655271565386,-98.08571902410688,-3.063745803078703,-3.4603929857682294,12.234314840274584
10.0133333,4.22875914,10.10949141,299.2081448736574,-519.0008049085094,913.8937599331966,-39.099489892535615,-48.88299496079003,10.325889848968888,-20.826634620970083,-3.3784470955562025,34.0083317310485,1012.6550798431606,12.71731745570645,5.306700885855051,29.957682515248344,-36.61587513796107,31.04883674121404,-98.3664808016265,-3.179923090328201,-3.395043261690387,12.71178225655318
10.03,3.9594508,8.86711011,408.4614258342254,63.32642073306929,1062.8660509617523,-22.172683454848233,-19.344377037350217,-3.568207380496173,-19.720146315972546,-2.807741807051991,32.10059173364475,1049.3646447856268,8.594887152557245,-109.14131559957248,-8.663099260955411,-42.90502699878069,26.276875855376087,-99.70861447731856,-3.6456072859382425,-2.6023684276009496,12.908598152023442
10.0466667,3.37788493,7.86948962,420.8120448403705,-46.32783263243674,1019.9333417771942,-11.501715455247362,-14.210036429691502,-3.340106626521028,-11.0398758056093,-1.571850449150297,17.970786846493496,1037.4163125637651,-129.41021628884135,-123.21305847662096,-20.093020678328127,-42.29537589270166,25.39350384452689,-100.27264543260254,-3.757584019707859,-2.1171359145992774,13.054414409929926
10.0633333,2.52077106,7.29475705,433.1625897429516,-155.9814280737541,977.0008901883698,-0.8308114813249112,-9.075726628014085,-3.112007241147637,-2.359657376763714,-0.3359665065817423,3.841066737999991,1025.4680520317518,-267.4144917012951,-137.28471692338306,-31.522873516311137,-41.68572844452187,24.51013713389903,-100.83667300370766,-3.869560081618433,-1.6319063129867917,13.148933442026493
10.080000000000002,3.11902675,6.50565162,418.8124917489013,-184.23366824846855,959.5889093775136,5.059113479253661,-6.1854432603731695,-3.2931145629792975,,,,1015.5064511255964,-270.5332748230684,-159.98724799264664,-29.054306990032178,-38.89555836521529,21.340668790331417,-101.20920165514526,-3.870108865207463,-1.2110523636721462,13.214809245007466
10.0966667,3.70451762,5.81953797,394.49428741728343,-182.0963153806998,951.7045129472422,9.1641445953269,-4.13292770233655,-3.626990427086587,,,,1006.2865512388958,-223.29531342670828,-185.91188783435447,-21.397055614850228,-35.291341045302985,17.31773829657964,-101.51023727032396,-3.829058554046731,-0.8142326891183999,13.260534325316295
10.1133333,6.02247342,4.7481198,370.1762289945963,-179.95897533702225,943.8201638232536,13.269151081263288,-2.0804244593683565,-3.960864287942747,,,,997.0667066714826,-176.05763545754294,-211.83637212853807,-13.73985018308355,-31.687145350650837,13.29483194036198,-101.81127107929264,-3.788008489187367,-0.4174153954778823,13.286056006084047
10.13,8.10930628,3.67492599,351.6558461538444,-154.28553846154895,938.1627692307684,18.443846153845545,-0.5366153846152268,-4.10923076923084,,,,985.5309230769244,-109.555076923087,-200.94430769232315,-11.727384615382366,-27.81507692307716,10.087384615384387,-102.44076923076908,-3.770461538461529,0.0932307692307058,13.296281748405878
10.1466667,10.96007942,2.58316923,359.34032709482005,-99.426563019337,938.769593228236,17.192336180787073,0.0444600450416665,-3.3093201832724675,0.0,0.0,0.0,974.8146249902924,-64.55476065853932,-93.63894742564072,-16.079010095518484,-24.6648601382308,9.938024073930148,-103.7750270249282,-3.91204892443893,0.2948459268463031,13.299977130719752
10.1633333,14.50962559,1.7197262,356.9156864694155,-102.4810924904872,934.6623728094014,11.6139370194916,1.8046973673994025,-2.8088605524060526,0.0,0.0,0.0,970.6038611995544,-76.88073622220611,-65.82892345525356,-6.40201912971358,-22.404163185006652,8.229558437524108,-104.36608710621007,-4.024220910667609,0.1179593331780012,13.285601225547811
10.18,18.02870748,1.41653674,358.0031888632848,-108.77946052590032,931.845023832823,8.340100697623042,2.632390542630766,-2.7451478897692434,,,,972.0939341519618,-91.30727043151596,-61.363193282616024,-1.541068057703843,-21.88437561160389,7.283458600334609,-104.86366267874617,-4.107772183465387,0.0815769121500035,13.262857538163173
10.196666700000002,20.52252258,0.93324117,362.5645793427828,-118.286303197703,930.303515862243,7.345749139808596,2.5376903942674853,-3.1134262445153347,,,,979.2227508759754,-107.81140184349437,-79.98755579406122,-1.4437373496638044,-23.0865413838822,7.091427743931289,-105.26876886896687,-4.1630139366773005,0.1841687395435575,13.241309922826174
10.213333300000002,20.89897229,1.15335877,367.1259424539924,-127.79308882856304,928.7620171406924,6.351403548091634,2.442990814103965,-3.481702389595691,,,,986.3515248271738,-124.31543423088118,-98.61180655955351,-1.346407225606853,-24.288699943180223,6.899398039710818,-105.67387262855526,-4.218255358439354,0.2867599513873711,13.220951698698235
10.23,19.48202429,1.21473576,371.6873329334894,-137.2999315003637,927.2205091701126,5.357051990277399,2.3482906657407048,-3.849980744341704,,,,993.4803415511858,-140.81956564285608,-117.23616907099472,-1.2490765175668357,-25.490865715458277,6.70736718330754,-106.07897881877588,-4.273497111651255,0.3893517787809033,13.201779074878951
10.2466667,17.03546327,1.55901641,369.0583240027367,-96.59843079394264,924.6048267543206,4.443242496356063,3.968820685962476,-5.259526251598975,,,,966.052129279828,-100.51436264389751,-188.36905791712704,-12.30360674658666,-21.722699943480947,4.396306690067609,-108.00218032543052,-4.781520629443425,0.6493097242466319,13.167640003576242
10.2633333,14.86546979,1.92510275,368.3344867775233,-111.24374013148096,927.9909967873396,3.595460540797819,3.696142279203977,-3.930838742303014,,,,975.372773001755,-147.5984868072697,-159.5643025850019,-10.489055894339192,-22.178816551149712,3.037872445488903,-108.88466680548532,-4.964958830353688,1.1202996995567671,13.135070013771134
10.28,14.0725063,2.80306442,366.3435963999056,-119.71731218725864,930.4849706149042,3.394661651610372,3.6930953420425534,-3.22143046646742,,,,979.1048910232728,-157.94437115894414,-143.12741075326596,-7.867616113107047,-22.68758387345944,2.295881720791223,-109.6327996440206,-5.071196057359708,1.653132619135638,13.101910449821302
10.2966667,13.5102948,3.52088314,362.65505984484673,-119.921608976727,931.7835145917992,4.060725157000365,4.051314370151457,-3.341769671222755,,,,975.3491884004434,-119.06641226449968,-143.2617428888068,-4.165086627262676,-23.26689120797931,2.3798393055042477,-110.20091263391208,-5.073994643516809,2.2688215736978163,13.065244266907785
10.3133333,13.24283344,4.72152061,358.9665454209624,-120.12590454041712,933.0820507774456,4.726784666017414,4.409531248950542,-3.462108153944323,,,,971.593508311784,-80.1886866373365,-143.39607421835646,-0.4625793565502594,-23.846195066662204,2.463796386472783,-110.7690222151325,-5.076793212882427,2.884506834133743,13.025064050626558
10.330000000000002,12.87637748,5.5693853,355.27800886590273,-120.33020132988553,934.3805947543408,5.3928481714075485,4.767750277059522,-3.582447358699683,,,,967.837805688954,-41.31072774288376,-143.53040635389732,3.2399501292949004,-24.425502401182197,2.5477539711858257,-111.33713520502408,-5.079591799039528,3.500195788696053,12.98136177792909
10.3466667,12.95464528,6.44054275,353.02289572059357,-112.68905517745104,937.5262916569836,0.5359661365824645,1.7067972510872844,-2.8715722585571513,,,,952.5115588791872,-102.92954161548384,-130.4235526708945,-17.05544205039675,-27.643787689651717,3.0462731649015673,-113.12154314265796,-4.898777132233327,5.602154576541281,12.967620592027265
10.3633333,13.21593192,7.02080754,351.67279100959456,-93.50539520600144,942.5227857308856,-2.131043989243527,1.098143487931975,-3.1703659241061213,,,,975.6127357989454,-176.95843886325554,-47.480644400911885,-14.288834036054432,-32.164425185087055,2.3380215132299345,-113.41480359217825,-4.666382059028573,6.011612562663943,12.960213375927987
10.38,13.44639991,7.42393017,347.7411049081187,-85.96661549197334,946.9547499418468,-3.979839497557628,0.3541265410561098,-4.031260758315765,,,,1000.5992695975796,-224.8980856013049,24.54997906489773,-12.734759246336226,-35.971158408932276,1.8917957664572915,-113.59319609211448,-4.470276808560133,6.324647592463366,12.960911349977891
